a : 263.0000, 0 -> 4
b : 102.0000, 0 -> 4
c : -73.0000, 0 -> 2
a : -532.0000, 1 -> 2
b : 405.0000, 1 -> 5
c : -904.0000, 1 -> 6
a : -37.0000, 2 -> 4
b : -336.0000, 2 -> 4
c : -355.0000, 2 -> 4
a : 719.0000, 3 -> 1
b : 651.0000, 3 -> 5
c : 629.0000, 3 -> 1
a : 771.0000, 4 -> 6
b : 701.0000, 4 -> 5
c : 794.0000, 4 -> 4
a : 156.0000, 5 -> 5
b : 885.0000, 5 -> 0
c : -894.0000, 5 -> 4
a : -714.0000, 6 -> 0
b : -300.0000, 6 -> 0
c : 298.0000, 6 -> 4
c : -560.0000, 0 -> 0
b : -247.0000, 1 -> 2
a : 2.0000, 2 -> 0
a : -480.0000, 3 -> 4
c : -175.0000, 4 -> 6
a : 752.0000, 5 -> 2
b : 697.0000, 6 -> 4
c : 754.0000, 5 -> 3
