a : -409.0000, 0 -> 2
b : -702.0000, 0 -> 4
c : 849.0000, 0 -> 4
a : 185.0000, 1 -> 1
b : 916.0000, 1 -> 3
c : 574.0000, 1 -> 3
a : -485.0000, 2 -> 0
b : 276.0000, 2 -> 3
c : 429.0000, 2 -> 1
a : -849.0000, 3 -> 0
b : 347.0000, 3 -> 5
c : 393.0000, 3 -> 2
a : 935.0000, 4 -> 0
b : 835.0000, 4 -> 5
c : 321.0000, 4 -> 0
a : -671.0000, 5 -> 5
b : -638.0000, 5 -> 2
c : 694.0000, 5 -> 1
a : -54.0000, 0 -> 3
c : 570.0000, 1 -> 5
c : -331.0000, 2 -> 2
b : 253.0000, 3 -> 3
a : -127.0000, 4 -> 3
b : 532.0000, 5 -> 5
