a : 64.0000, 0 -> 0
b : -771.0000, 0 -> 2
c : 998.0000, 0 -> 2
d : -643.0000, 0 -> 0
a : -610.0000, 1 -> 5
b : 905.0000, 1 -> 4
c : 688.0000, 1 -> 0
d : -789.0000, 1 -> 3
a : 409.0000, 2 -> 1
b : -27.0000, 2 -> 4
c : 100.0000, 2 -> 5
d : 354.0000, 2 -> 5
a : 380.0000, 3 -> 3
b : 537.0000, 3 -> 1
c : -728.0000, 3 -> 2
d : 957.0000, 3 -> 3
a : -226.0000, 4 -> 5
b : -320.0000, 4 -> 2
c : 591.0000, 4 -> 2
d : 160.0000, 4 -> 3
a : 612.0000, 5 -> 0
b : -562.0000, 5 -> 3
c : -569.0000, 5 -> 1
d : -336.0000, 5 -> 1
a : -550.0000, 0 -> 1
a : 884.0000, 0 -> 4
d : -76.0000, 1 -> 5
a : -695.0000, 1 -> 2
c : -109.0000, 2 -> 0
b : 955.0000, 2 -> 5
c : -956.0000, 3 -> 4
c : 81.0000, 3 -> 1
a : -703.0000, 4 -> 1
c : 976.0000, 4 -> 0
c : 971.0000, 5 -> 3
d : 634.0000, 5 -> 4
