a : -675.0000, 0 -> 2
b : 535.0000, 0 -> 0
c : 858.0000, 0 -> 7
d : 513.0000, 0 -> 0
a : -968.0000, 1 -> 1
b : 775.0000, 1 -> 3
c : 558.0000, 1 -> 6
d : -117.0000, 1 -> 4
a : -986.0000, 2 -> 3
b : 116.0000, 2 -> 4
c : 301.0000, 2 -> 1
d : -551.0000, 2 -> 3
a : 618.0000, 3 -> 6
b : 524.0000, 3 -> 4
c : -513.0000, 3 -> 7
d : -664.0000, 3 -> 6
a : -302.0000, 4 -> 4
b : -264.0000, 4 -> 3
c : 49.0000, 4 -> 0
d : 761.0000, 4 -> 2
a : -54.0000, 5 -> 4
b : 439.0000, 5 -> 1
c : 25.0000, 5 -> 6
d : -469.0000, 5 -> 4
a : 491.0000, 6 -> 6
b : -369.0000, 6 -> 0
c : -951.0000, 6 -> 4
d : 361.0000, 6 -> 0
a : 324.0000, 7 -> 0
b : -614.0000, 7 -> 5
c : -611.0000, 7 -> 3
d : -772.0000, 7 -> 5
c : -740.0000, 0 -> 2
b : 509.0000, 0 -> 3
c : 449.0000, 1 -> 5
b : -261.0000, 1 -> 4
b : -903.0000, 2 -> 0
a : -18.0000, 2 -> 7
a : -744.0000, 3 -> 2
d : 985.0000, 3 -> 7
a : -643.0000, 4 -> 0
d : 332.0000, 4 -> 3
c : 749.0000, 5 -> 1
b : -686.0000, 5 -> 3
b : 175.0000, 6 -> 1
c : 740.0000, 6 -> 7
d : -536.0000, 7 -> 4
d : 652.0000, 7 -> 7
