a : 61.0000, 0 -> 5
b : -197.0000, 0 -> 3
c : 3.0000, 0 -> 1
a : -515.0000, 1 -> 2
b : 602.0000, 1 -> 3
c : 429.0000, 1 -> 0
a : 827.0000, 2 -> 1
b : -409.0000, 2 -> 2
c : 35.0000, 2 -> 2
a : 684.0000, 3 -> 2
b : -930.0000, 3 -> 2
c : 457.0000, 3 -> 3
a : -106.0000, 4 -> 1
b : -32.0000, 4 -> 6
c : -121.0000, 4 -> 1
a : 255.0000, 5 -> 3
b : -286.0000, 5 -> 1
c : 816.0000, 5 -> 6
a : 59.0000, 6 -> 2
b : 616.0000, 6 -> 0
c : 666.0000, 6 -> 1
c : -129.0000, 0 -> 6
b : 715.0000, 1 -> 0
a : -136.0000, 2 -> 5
b : 117.0000, 3 -> 4
a : -546.0000, 4 -> 3
b : -519.0000, 5 -> 2
b : -268.0000, 6 -> 2
