a : 782.0000, 0 -> 4
b : 554.0000, 0 -> 3
c : -909.0000, 0 -> 3
a : -879.0000, 1 -> 3
b : -486.0000, 1 -> 3
c : -460.0000, 1 -> 5
a : -875.0000, 2 -> 1
b : 3.0000, 2 -> 2
c : -161.0000, 2 -> 3
a : 812.0000, 3 -> 6
b : 756.0000, 3 -> 2
c : -796.0000, 3 -> 1
a : -921.0000, 4 -> 6
b : 381.0000, 4 -> 4
c : -222.0000, 4 -> 0
a : -198.0000, 5 -> 1
b : -706.0000, 5 -> 6
c : 240.0000, 5 -> 0
a : -311.0000, 6 -> 5
b : 330.0000, 6 -> 1
c : 175.0000, 6 -> 6
a : 271.0000, 0 -> 1
c : 452.0000, 1 -> 2
c : -402.0000, 2 -> 6
b : 608.0000, 3 -> 3
a : -683.0000, 4 -> 2
c : 645.0000, 5 -> 1
b : 894.0000, 6 -> 6
