a : 937.0000, 0 -> 4
b : -797.0000, 0 -> 3
c : -77.0000, 0 -> 5
a : -503.0000, 1 -> 3
b : -301.0000, 1 -> 5
c : 200.0000, 1 -> 1
a : -58.0000, 2 -> 5
b : -338.0000, 2 -> 4
c : -680.0000, 2 -> 5
a : -588.0000, 3 -> 5
b : -494.0000, 3 -> 4
c : 787.0000, 3 -> 4
a : 646.0000, 4 -> 5
b : -867.0000, 4 -> 1
c : -877.0000, 4 -> 1
a : 332.0000, 5 -> 4
b : 721.0000, 5 -> 1
c : 818.0000, 5 -> 2
b : -109.0000, 0 -> 1
a : 913.0000, 1 -> 1
c : -927.0000, 2 -> 1
b : 420.0000, 3 -> 2
a : 189.0000, 4 -> 1
b : -71.0000, 5 -> 0
