a : 533.0000, 0 -> 0
b : -999.0000, 0 -> 7
c : 771.0000, 0 -> 2
a : -530.0000, 1 -> 2
b : 328.0000, 1 -> 3
c : 38.0000, 1 -> 3
a : -971.0000, 2 -> 6
b : -446.0000, 2 -> 7
c : -981.0000, 2 -> 2
a : -73.0000, 3 -> 4
b : -380.0000, 3 -> 6
c : -344.0000, 3 -> 0
a : -986.0000, 4 -> 5
b : 762.0000, 4 -> 5
c : -145.0000, 4 -> 7
a : -582.0000, 5 -> 3
b : -594.0000, 5 -> 2
c : 218.0000, 5 -> 4
a : -816.0000, 6 -> 7
b : 169.0000, 6 -> 5
c : 554.0000, 6 -> 0
a : 144.0000, 7 -> 0
b : 721.0000, 7 -> 4
c : -381.0000, 7 -> 0
a : 747.0000, 0 -> 1
a : 63.0000, 1 -> 4
a : -117.0000, 2 -> 1
a : -692.0000, 3 -> 3
b : 681.0000, 4 -> 4
c : 523.0000, 5 -> 6
c : 570.0000, 6 -> 1
b : -708.0000, 7 -> 3
