a : -497.0000, 0 -> 0
b : 395.0000, 0 -> 5
c : 124.0000, 0 -> 4
a : 667.0000, 1 -> 1
b : 993.0000, 1 -> 3
c : -761.0000, 1 -> 4
a : -509.0000, 2 -> 0
b : -819.0000, 2 -> 3
c : 257.0000, 2 -> 7
a : 918.0000, 3 -> 3
b : 610.0000, 3 -> 2
c : 610.0000, 3 -> 6
a : 721.0000, 4 -> 4
b : 297.0000, 4 -> 1
c : -550.0000, 4 -> 6
a : 958.0000, 5 -> 1
b : -892.0000, 5 -> 6
c : -944.0000, 5 -> 3
a : -862.0000, 6 -> 3
b : 315.0000, 6 -> 6
c : 378.0000, 6 -> 5
a : -856.0000, 7 -> 4
b : 739.0000, 7 -> 7
c : -67.0000, 7 -> 2
a : 452.0000, 0 -> 5
c : 270.0000, 1 -> 5
c : 89.0000, 2 -> 5
b : -238.0000, 3 -> 4
c : -273.0000, 4 -> 3
a : -326.0000, 5 -> 7
a : -357.0000, 6 -> 1
b : 414.0000, 7 -> 4
