a : -727.0000, 0 -> 3
b : -158.0000, 0 -> 7
c : 785.0000, 0 -> 6
d : 146.0000, 0 -> 2
a : 96.0000, 1 -> 7
b : 639.0000, 1 -> 3
c : -150.0000, 1 -> 6
d : 696.0000, 1 -> 2
a : -435.0000, 2 -> 1
b : 294.0000, 2 -> 1
c : 633.0000, 2 -> 0
d : -919.0000, 2 -> 3
a : 158.0000, 3 -> 6
b : 628.0000, 3 -> 1
c : 935.0000, 3 -> 2
d : -851.0000, 3 -> 4
a : 314.0000, 4 -> 0
b : -567.0000, 4 -> 5
c : -326.0000, 4 -> 0
d : -378.0000, 4 -> 5
a : 522.0000, 5 -> 7
b : -358.0000, 5 -> 5
c : 274.0000, 5 -> 5
d : 139.0000, 5 -> 0
a : -346.0000, 6 -> 4
b : -714.0000, 6 -> 1
c : -554.0000, 6 -> 4
d : 194.0000, 6 -> 1
a : -565.0000, 7 -> 4
b : 392.0000, 7 -> 1
c : 823.0000, 7 -> 1
d : -750.0000, 7 -> 0
b : 868.0000, 0 -> 2
a : -894.0000, 0 -> 1
d : 80.0000, 1 -> 0
b : -169.0000, 1 -> 7
c : 740.0000, 2 -> 7
a : -389.0000, 2 -> 0
b : -818.0000, 3 -> 4
c : -655.0000, 3 -> 7
b : 676.0000, 4 -> 0
b : -956.0000, 4 -> 4
a : 308.0000, 5 -> 5
d : 865.0000, 5 -> 6
b : -165.0000, 6 -> 2
b : 692.0000, 6 -> 0
d : -243.0000, 7 -> 7
d : 654.0000, 7 -> 2
