a : 247.0000, 0 -> 1
b : -610.0000, 0 -> 0
c : -979.0000, 0 -> 3
d : 272.0000, 0 -> 1
a : 39.0000, 1 -> 2
b : -590.0000, 1 -> 5
c : -994.0000, 1 -> 5
d : 412.0000, 1 -> 4
a : 900.0000, 2 -> 1
b : 702.0000, 2 -> 4
c : 495.0000, 2 -> 2
d : 487.0000, 2 -> 0
a : -336.0000, 3 -> 4
b : -651.0000, 3 -> 3
c : -844.0000, 3 -> 1
d : 542.0000, 3 -> 3
a : -782.0000, 4 -> 0
b : -214.0000, 4 -> 4
c : 379.0000, 4 -> 5
d : 336.0000, 4 -> 3
a : -31.0000, 5 -> 5
b : -760.0000, 5 -> 0
c : -448.0000, 5 -> 0
d : 216.0000, 5 -> 4
b : -790.0000, 0 -> 2
c : 721.0000, 0 -> 2
a : -800.0000, 1 -> 0
d : 457.0000, 1 -> 3
d : 183.0000, 2 -> 4
a : -291.0000, 2 -> 4
a : 279.0000, 3 -> 3
d : -681.0000, 3 -> 2
d : -506.0000, 4 -> 2
c : -905.0000, 4 -> 1
d : 213.0000, 5 -> 5
d : 434.0000, 5 -> 3
