a : 948.0000, 0 -> 6
b : -357.0000, 0 -> 0
a : -889.0000, 1 -> 1
b : 158.0000, 1 -> 0
a : 117.0000, 2 -> 5
b : 146.0000, 2 -> 4
a : 581.0000, 3 -> 3
b : -906.0000, 3 -> 6
a : 565.0000, 4 -> 1
b : 323.0000, 4 -> 5
a : 226.0000, 5 -> 2
b : -347.0000, 5 -> 7
a : 170.0000, 6 -> 4
b : 60.0000, 6 -> 0
a : 133.0000, 7 -> 4
b : 789.0000, 7 -> 6
a : 941.0000, 0 -> 7
b : 978.0000, 1 -> 1
a : -660.0000, 2 -> 0
a : 759.0000, 3 -> 2
a : -930.0000, 4 -> 0
b : -994.0000, 5 -> 5
a : -505.0000, 6 -> 2
b : 531.0000, 7 -> 5
a : -378.0000, 0 -> 3
