a : -818.0000, 0 -> 6
b : 752.0000, 0 -> 1
c : -804.0000, 0 -> 2
a : -160.0000, 1 -> 3
b : -349.0000, 1 -> 0
c : 349.0000, 1 -> 3
a : 570.0000, 2 -> 1
b : 235.0000, 2 -> 4
c : 799.0000, 2 -> 4
a : 472.0000, 3 -> 2
b : 628.0000, 3 -> 3
c : -314.0000, 3 -> 5
a : 73.0000, 4 -> 0
b : 565.0000, 4 -> 4
c : -609.0000, 4 -> 0
a : -389.0000, 5 -> 6
b : -361.0000, 5 -> 1
c : 404.0000, 5 -> 2
a : 677.0000, 6 -> 1
b : -200.0000, 6 -> 2
c : -439.0000, 6 -> 6
b : -890.0000, 0 -> 3
c : 11.0000, 1 -> 1
b : 753.0000, 2 -> 3
c : -619.0000, 3 -> 0
a : -683.0000, 4 -> 4
b : -484.0000, 5 -> 2
a : -106.0000, 6 -> 2
