a : 469.0000, 0 -> 0
b : 82.0000, 0 -> 0
c : -776.0000, 0 -> 2
d : 612.0000, 0 -> 3
a : 242.0000, 1 -> 2
b : 538.0000, 1 -> 3
c : -827.0000, 1 -> 0
d : 718.0000, 1 -> 3
a : 981.0000, 2 -> 3
b : -612.0000, 2 -> 0
c : 256.0000, 2 -> 1
d : 879.0000, 2 -> 2
a : 517.0000, 3 -> 2
b : 44.0000, 3 -> 3
c : -302.0000, 3 -> 1
d : -748.0000, 3 -> 2
a : 588.0000, 0 -> 2
d : -934.0000, 0 -> 2
a : -90.0000, 1 -> 1
c : -114.0000, 1 -> 1
c : 192.0000, 2 -> 3
d : 523.0000, 2 -> 0
d : 82.0000, 3 -> 1
d : -276.0000, 3 -> 3
