a : -936.0000, 0 -> 3
b : 323.0000, 0 -> 7
c : -663.0000, 0 -> 5
a : -873.0000, 1 -> 0
b : -762.0000, 1 -> 7
c : 64.0000, 1 -> 4
a : 647.0000, 2 -> 2
b : 389.0000, 2 -> 3
c : -91.0000, 2 -> 2
a : 804.0000, 3 -> 1
b : 547.0000, 3 -> 4
c : -933.0000, 3 -> 0
a : 666.0000, 4 -> 2
b : 368.0000, 4 -> 3
c : -237.0000, 4 -> 2
a : -414.0000, 5 -> 1
b : -290.0000, 5 -> 0
c : -177.0000, 5 -> 2
a : -302.0000, 6 -> 0
b : -329.0000, 6 -> 5
c : -885.0000, 6 -> 6
a : 838.0000, 7 -> 1
b : -210.0000, 7 -> 0
c : -133.0000, 7 -> 7
c : 858.0000, 0 -> 1
c : 48.0000, 1 -> 5
a : -803.0000, 2 -> 3
c : 657.0000, 3 -> 6
b : 43.0000, 4 -> 1
a : 297.0000, 5 -> 7
a : 933.0000, 6 -> 6
b : 286.0000, 7 -> 2
