a : -568.0000, 0 -> 0
b : -391.0000, 0 -> 4
c : -139.0000, 0 -> 2
d : 640.0000, 0 -> 0
a : -592.0000, 1 -> 3
b : -21.0000, 1 -> 2
c : -648.0000, 1 -> 0
d : 103.0000, 1 -> 1
a : 692.0000, 2 -> 3
b : 440.0000, 2 -> 3
c : -215.0000, 2 -> 1
d : -729.0000, 2 -> 2
a : 797.0000, 3 -> 2
b : -98.0000, 3 -> 4
c : -483.0000, 3 -> 1
d : 893.0000, 3 -> 4
a : 389.0000, 4 -> 2
b : -275.0000, 4 -> 1
c : -354.0000, 4 -> 3
d : 5.0000, 4 -> 3
b : -477.0000, 0 -> 1
a : 699.0000, 0 -> 3
d : -972.0000, 1 -> 3
d : -623.0000, 1 -> 0
c : -353.0000, 2 -> 0
d : 940.0000, 2 -> 3
c : -470.0000, 3 -> 4
b : -648.0000, 3 -> 0
a : -973.0000, 4 -> 4
d : 989.0000, 4 -> 1
