a : 563.0000, 0 -> 3
b : 458.0000, 0 -> 3
c : 156.0000, 0 -> 1
d : -330.0000, 0 -> 2
a : -143.0000, 1 -> 3
b : -283.0000, 1 -> 0
c : -925.0000, 1 -> 3
d : 121.0000, 1 -> 2
a : -822.0000, 2 -> 0
b : 215.0000, 2 -> 3
c : -828.0000, 2 -> 3
d : 309.0000, 2 -> 2
a : 449.0000, 3 -> 3
b : 602.0000, 3 -> 0
c : -630.0000, 3 -> 2
d : 185.0000, 3 -> 2
a : 202.0000, 0 -> 1
a : -830.0000, 0 -> 0
c : -465.0000, 1 -> 1
d : -209.0000, 1 -> 1
d : 885.0000, 2 -> 1
a : 759.0000, 2 -> 2
a : -34.0000, 3 -> 0
c : 292.0000, 3 -> 3
