a : -880.0000, 0 -> 1
b : -687.0000, 0 -> 1
c : -103.0000, 0 -> 0
d : 778.0000, 0 -> 3
a : -911.0000, 1 -> 1
b : -285.0000, 1 -> 2
c : -296.0000, 1 -> 1
d : 254.0000, 1 -> 2
a : -177.0000, 2 -> 1
b : -853.0000, 2 -> 1
c : 913.0000, 2 -> 0
d : 375.0000, 2 -> 3
a : -353.0000, 3 -> 0
b : -292.0000, 3 -> 3
c : -428.0000, 3 -> 3
d : 50.0000, 3 -> 3
a : 836.0000, 0 -> 0
c : 89.0000, 0 -> 3
b : -428.0000, 1 -> 0
d : 800.0000, 1 -> 0
d : -72.0000, 2 -> 1
c : -237.0000, 2 -> 3
b : -625.0000, 3 -> 1
c : -555.0000, 3 -> 0
