a : -131.0000, 0 -> 3
b : -178.0000, 0 -> 1
c : -912.0000, 0 -> 1
d : 91.0000, 0 -> 0
a : -609.0000, 1 -> 3
b : -336.0000, 1 -> 4
c : 365.0000, 1 -> 1
d : -804.0000, 1 -> 4
a : 749.0000, 2 -> 4
b : -642.0000, 2 -> 1
c : 234.0000, 2 -> 4
d : -101.0000, 2 -> 0
a : 541.0000, 3 -> 1
b : -263.0000, 3 -> 0
c : -327.0000, 3 -> 4
d : -614.0000, 3 -> 1
a : -195.0000, 4 -> 2
b : -216.0000, 4 -> 2
c : -545.0000, 4 -> 4
d : -451.0000, 4 -> 4
b : -280.0000, 0 -> 3
c : -301.0000, 0 -> 0
d : 321.0000, 1 -> 1
b : -823.0000, 1 -> 1
b : 77.0000, 2 -> 3
c : -888.0000, 2 -> 3
b : 105.0000, 3 -> 2
d : 18.0000, 3 -> 2
c : 159.0000, 4 -> 1
c : -838.0000, 4 -> 2
