a : 632.0000, 0 -> 2
b : 154.0000, 0 -> 1
c : 365.0000, 0 -> 1
d : -803.0000, 0 -> 0
a : 960.0000, 1 -> 3
b : 182.0000, 1 -> 3
c : -203.0000, 1 -> 0
d : -726.0000, 1 -> 0
a : 992.0000, 2 -> 2
b : 58.0000, 2 -> 1
c : 239.0000, 2 -> 2
d : -143.0000, 2 -> 2
a : -261.0000, 3 -> 0
b : -644.0000, 3 -> 3
c : 574.0000, 3 -> 2
d : -621.0000, 3 -> 3
b : -649.0000, 0 -> 3
d : -403.0000, 0 -> 1
d : 488.0000, 1 -> 3
a : 908.0000, 1 -> 1
d : -393.0000, 2 -> 1
d : 980.0000, 2 -> 0
c : -593.0000, 3 -> 0
a : 500.0000, 3 -> 2
