a : 365.0000, 0 -> 5
b : 199.0000, 0 -> 4
c : 340.0000, 0 -> 4
d : 386.0000, 0 -> 3
a : 203.0000, 1 -> 7
b : 556.0000, 1 -> 5
c : -962.0000, 1 -> 4
d : -469.0000, 1 -> 1
a : -497.0000, 2 -> 3
b : -664.0000, 2 -> 4
c : 653.0000, 2 -> 4
d : 998.0000, 2 -> 4
a : 871.0000, 3 -> 6
b : 594.0000, 3 -> 6
c : -161.0000, 3 -> 3
d : 938.0000, 3 -> 6
a : -966.0000, 4 -> 7
b : -405.0000, 4 -> 3
c : -992.0000, 4 -> 6
d : 462.0000, 4 -> 6
a : -187.0000, 5 -> 6
b : -172.0000, 5 -> 0
c : 10.0000, 5 -> 6
d : -418.0000, 5 -> 7
a : -914.0000, 6 -> 1
b : -777.0000, 6 -> 3
c : 147.0000, 6 -> 6
d : 525.0000, 6 -> 2
a : -39.0000, 7 -> 5
b : -948.0000, 7 -> 1
c : -339.0000, 7 -> 7
d : 769.0000, 7 -> 4
d : 81.0000, 0 -> 7
c : 928.0000, 0 -> 5
b : -155.0000, 1 -> 1
d : -246.0000, 1 -> 4
c : -118.0000, 2 -> 7
a : 43.0000, 2 -> 2
a : 519.0000, 3 -> 3
b : 915.0000, 3 -> 4
b : 739.0000, 4 -> 6
b : 237.0000, 4 -> 7
d : 738.0000, 5 -> 1
d : 993.0000, 5 -> 5
a : 322.0000, 6 -> 2
c : 777.0000, 6 -> 5
c : 376.0000, 7 -> 3
c : 222.0000, 7 -> 5
