a : -439.0000, 0 -> 4
b : 779.0000, 0 -> 7
c : -744.0000, 0 -> 0
a : 599.0000, 1 -> 4
b : 777.0000, 1 -> 0
c : -477.0000, 1 -> 5
a : -520.0000, 2 -> 1
b : -65.0000, 2 -> 0
c : 980.0000, 2 -> 1
a : -718.0000, 3 -> 2
b : -446.0000, 3 -> 0
c : -311.0000, 3 -> 7
a : -813.0000, 4 -> 1
b : 169.0000, 4 -> 2
c : 133.0000, 4 -> 1
a : -808.0000, 5 -> 6
b : -758.0000, 5 -> 4
c : 898.0000, 5 -> 7
a : 363.0000, 6 -> 2
b : -508.0000, 6 -> 3
c : 561.0000, 6 -> 1
a : 105.0000, 7 -> 4
b : -898.0000, 7 -> 1
c : 419.0000, 7 -> 4
b : -883.0000, 0 -> 6
a : 368.0000, 1 -> 1
a : 797.0000, 2 -> 0
c : 837.0000, 3 -> 4
b : 940.0000, 4 -> 4
a : 115.0000, 5 -> 3
b : -709.0000, 6 -> 1
b : -298.0000, 7 -> 3
