a : -175.0000, 0 -> 6
b : 613.0000, 0 -> 2
c : 111.0000, 0 -> 5
a : 732.0000, 1 -> 0
b : 116.0000, 1 -> 3
c : -278.0000, 1 -> 7
a : 81.0000, 2 -> 7
b : -641.0000, 2 -> 7
c : 881.0000, 2 -> 4
a : 28.0000, 3 -> 1
b : 960.0000, 3 -> 5
c : 879.0000, 3 -> 0
a : -767.0000, 4 -> 2
b : -393.0000, 4 -> 0
c : -997.0000, 4 -> 1
a : 939.0000, 5 -> 1
b : -362.0000, 5 -> 7
c : -687.0000, 5 -> 0
a : -982.0000, 6 -> 7
b : 685.0000, 6 -> 3
c : 330.0000, 6 -> 6
a : -645.0000, 7 -> 4
b : 251.0000, 7 -> 4
c : -778.0000, 7 -> 4
a : -159.0000, 0 -> 1
b : 930.0000, 1 -> 1
a : -970.0000, 2 -> 4
c : -520.0000, 3 -> 1
b : -165.0000, 4 -> 5
c : 44.0000, 5 -> 5
b : 60.0000, 6 -> 4
b : 383.0000, 7 -> 7
