a : -5.0000, 0 -> 4
b : -183.0000, 0 -> 2
c : -403.0000, 0 -> 1
a : 604.0000, 1 -> 5
b : -44.0000, 1 -> 0
c : -611.0000, 1 -> 6
a : -600.0000, 2 -> 3
b : 292.0000, 2 -> 6
c : 615.0000, 2 -> 4
a : -984.0000, 3 -> 1
b : 387.0000, 3 -> 4
c : -587.0000, 3 -> 6
a : -731.0000, 4 -> 1
b : 756.0000, 4 -> 1
c : 442.0000, 4 -> 5
a : 589.0000, 5 -> 6
b : 5.0000, 5 -> 0
c : -820.0000, 5 -> 2
a : -408.0000, 6 -> 2
b : -115.0000, 6 -> 0
c : 663.0000, 6 -> 3
a : -275.0000, 0 -> 6
c : 98.0000, 1 -> 0
a : 832.0000, 2 -> 0
a : -194.0000, 3 -> 3
b : -498.0000, 4 -> 4
c : -984.0000, 5 -> 5
a : 670.0000, 6 -> 0
