a : -968.0000, 0 -> 3
b : 254.0000, 0 -> 2
c : -769.0000, 0 -> 1
a : -505.0000, 1 -> 5
b : 54.0000, 1 -> 1
c : 541.0000, 1 -> 0
a : 613.0000, 2 -> 1
b : 530.0000, 2 -> 5
c : -929.0000, 2 -> 5
a : -345.0000, 3 -> 4
b : -530.0000, 3 -> 4
c : 896.0000, 3 -> 5
a : 343.0000, 4 -> 5
b : 839.0000, 4 -> 4
c : -435.0000, 4 -> 1
a : -580.0000, 5 -> 5
b : 318.0000, 5 -> 4
c : -291.0000, 5 -> 4
b : -83.0000, 0 -> 5
b : -503.0000, 1 -> 0
c : 452.0000, 2 -> 4
b : 637.0000, 3 -> 1
a : 990.0000, 4 -> 4
c : 205.0000, 5 -> 0
