a : 735.0000, 0 -> 4
b : -310.0000, 0 -> 2
c : 456.0000, 0 -> 4
d : -634.0000, 0 -> 1
a : -769.0000, 1 -> 4
b : 967.0000, 1 -> 4
c : 359.0000, 1 -> 4
d : -761.0000, 1 -> 2
a : -107.0000, 2 -> 3
b : 874.0000, 2 -> 4
c : -872.0000, 2 -> 3
d : -419.0000, 2 -> 3
a : 337.0000, 3 -> 2
b : -506.0000, 3 -> 4
c : -946.0000, 3 -> 5
d : 605.0000, 3 -> 5
a : -906.0000, 4 -> 5
b : 127.0000, 4 -> 1
c : 720.0000, 4 -> 2
d : -274.0000, 4 -> 4
a : 484.0000, 5 -> 5
b : -572.0000, 5 -> 1
c : -484.0000, 5 -> 1
d : 670.0000, 5 -> 4
c : -182.0000, 0 -> 5
b : -338.0000, 0 -> 0
b : 23.0000, 1 -> 0
c : 783.0000, 1 -> 5
b : -171.0000, 2 -> 1
d : -168.0000, 2 -> 0
d : 718.0000, 3 -> 0
a : 508.0000, 3 -> 0
b : 865.0000, 4 -> 2
a : 802.0000, 4 -> 0
c : 866.0000, 5 -> 3
a : -505.0000, 5 -> 1
