a : -325.0000, 0 -> 0
b : 918.0000, 0 -> 0
a : -170.0000, 1 -> 7
b : 756.0000, 1 -> 1
a : 318.0000, 2 -> 6
b : 242.0000, 2 -> 0
a : 331.0000, 3 -> 6
b : 464.0000, 3 -> 7
a : -8.0000, 4 -> 3
b : 171.0000, 4 -> 4
a : 43.0000, 5 -> 0
b : -134.0000, 5 -> 4
a : 535.0000, 6 -> 6
b : -228.0000, 6 -> 7
a : -720.0000, 7 -> 4
b : 598.0000, 7 -> 1
a : -970.0000, 0 -> 7
b : -628.0000, 1 -> 7
a : 751.0000, 2 -> 0
a : -747.0000, 3 -> 2
a : -227.0000, 4 -> 1
a : 717.0000, 5 -> 6
a : 195.0000, 6 -> 2
b : 597.0000, 7 -> 5
