a : 477.0000, 0 -> 5
b : -974.0000, 0 -> 4
c : -56.0000, 0 -> 2
a : 865.0000, 1 -> 1
b : -326.0000, 1 -> 0
c : -703.0000, 1 -> 5
a : -856.0000, 2 -> 4
b : -705.0000, 2 -> 4
c : 351.0000, 2 -> 0
a : -809.0000, 3 -> 3
b : 305.0000, 3 -> 2
c : -326.0000, 3 -> 2
a : 565.0000, 4 -> 5
b : 655.0000, 4 -> 4
c : 835.0000, 4 -> 4
a : 415.0000, 5 -> 2
b : -343.0000, 5 -> 5
c : 652.0000, 5 -> 1
a : 949.0000, 0 -> 0
c : -472.0000, 1 -> 0
a : -726.0000, 2 -> 1
b : 318.0000, 3 -> 1
c : -856.0000, 4 -> 3
b : 160.0000, 5 -> 3
