a : 984.0000, 0 -> 2
b : -51.0000, 0 -> 4
c : -276.0000, 0 -> 2
d : 510.0000, 0 -> 3
a : 12.0000, 1 -> 2
b : 232.0000, 1 -> 1
c : 672.0000, 1 -> 2
d : -235.0000, 1 -> 4
a : 688.0000, 2 -> 3
b : 813.0000, 2 -> 1
c : -900.0000, 2 -> 3
d : 988.0000, 2 -> 1
a : -612.0000, 3 -> 0
b : -638.0000, 3 -> 3
c : 615.0000, 3 -> 1
d : 836.0000, 3 -> 4
a : 251.0000, 4 -> 3
b : -398.0000, 4 -> 4
c : -621.0000, 4 -> 1
d : -580.0000, 4 -> 1
c : -564.0000, 0 -> 4
b : 40.0000, 0 -> 1
c : -470.0000, 1 -> 0
a : 461.0000, 1 -> 1
c : 199.0000, 2 -> 0
a : 989.0000, 2 -> 0
a : -816.0000, 3 -> 3
d : -186.0000, 3 -> 2
a : 856.0000, 4 -> 2
a : -500.0000, 4 -> 1
