a : -829.0000, 0 -> 0
b : 905.0000, 0 -> 0
c : -66.0000, 0 -> 4
d : -872.0000, 0 -> 4
a : 863.0000, 1 -> 4
b : 243.0000, 1 -> 2
c : 489.0000, 1 -> 5
d : 887.0000, 1 -> 2
a : 235.0000, 2 -> 1
b : -886.0000, 2 -> 4
c : -815.0000, 2 -> 4
d : 917.0000, 2 -> 1
a : 884.0000, 3 -> 2
b : 632.0000, 3 -> 1
c : -96.0000, 3 -> 4
d : 116.0000, 3 -> 2
a : 943.0000, 4 -> 3
b : 875.0000, 4 -> 5
c : 26.0000, 4 -> 0
d : -728.0000, 4 -> 0
a : -614.0000, 5 -> 2
b : -557.0000, 5 -> 1
c : 26.0000, 5 -> 1
d : 422.0000, 5 -> 0
b : 993.0000, 0 -> 5
d : -799.0000, 0 -> 1
b : 469.0000, 1 -> 4
d : 9.0000, 1 -> 0
a : 159.0000, 2 -> 5
d : -12.0000, 2 -> 2
c : 668.0000, 3 -> 0
b : 335.0000, 3 -> 3
b : 997.0000, 4 -> 3
b : -14.0000, 4 -> 4
a : -659.0000, 5 -> 1
c : -604.0000, 5 -> 3
