a : 985.0000, 0 -> 4
b : -121.0000, 0 -> 2
c : 837.0000, 0 -> 2
d : -186.0000, 0 -> 0
a : -862.0000, 1 -> 0
b : 210.0000, 1 -> 1
c : 662.0000, 1 -> 0
d : -729.0000, 1 -> 2
a : 67.0000, 2 -> 2
b : 619.0000, 2 -> 3
c : -89.0000, 2 -> 4
d : 282.0000, 2 -> 0
a : 248.0000, 3 -> 4
b : 63.0000, 3 -> 2
c : 595.0000, 3 -> 4
d : 658.0000, 3 -> 3
a : 738.0000, 4 -> 5
b : -530.0000, 4 -> 1
c : -221.0000, 4 -> 1
d : -926.0000, 4 -> 5
a : -999.0000, 5 -> 3
b : 183.0000, 5 -> 1
c : -800.0000, 5 -> 0
d : -795.0000, 5 -> 3
c : 612.0000, 0 -> 0
b : -147.0000, 0 -> 1
c : 332.0000, 1 -> 4
d : -511.0000, 1 -> 5
a : 582.0000, 2 -> 4
b : 644.0000, 2 -> 4
d : 798.0000, 3 -> 4
b : -720.0000, 3 -> 3
c : -471.0000, 4 -> 4
b : 813.0000, 4 -> 4
b : 526.0000, 5 -> 0
a : -219.0000, 5 -> 0
