a : -553.0000, 0 -> 4
b : -308.0000, 0 -> 1
c : -17.0000, 0 -> 1
d : 920.0000, 0 -> 0
a : 543.0000, 1 -> 4
b : -320.0000, 1 -> 0
c : -228.0000, 1 -> 0
d : 583.0000, 1 -> 1
a : -720.0000, 2 -> 4
b : -304.0000, 2 -> 1
c : 862.0000, 2 -> 5
d : 503.0000, 2 -> 5
a : 2.0000, 3 -> 0
b : 125.0000, 3 -> 1
c : -954.0000, 3 -> 6
d : 532.0000, 3 -> 2
a : -599.0000, 4 -> 5
b : 328.0000, 4 -> 4
c : -871.0000, 4 -> 3
d : -354.0000, 4 -> 4
a : -552.0000, 5 -> 4
b : -807.0000, 5 -> 5
c : -681.0000, 5 -> 6
d : -234.0000, 5 -> 0
a : -764.0000, 6 -> 0
b : -747.0000, 6 -> 6
c : -189.0000, 6 -> 0
d : -112.0000, 6 -> 2
b : 354.0000, 0 -> 6
d : -200.0000, 0 -> 5
c : -396.0000, 1 -> 1
c : -77.0000, 1 -> 3
c : -462.0000, 2 -> 1
d : 9.0000, 2 -> 1
a : -649.0000, 3 -> 5
a : -793.0000, 3 -> 4
b : -248.0000, 4 -> 3
a : 91.0000, 4 -> 1
c : -266.0000, 5 -> 5
d : -406.0000, 5 -> 6
c : 293.0000, 6 -> 1
d : -706.0000, 6 -> 1
