a : 395.0000, 0 -> 0
b : -740.0000, 0 -> 0
c : 480.0000, 0 -> 1
d : -813.0000, 0 -> 2
a : 527.0000, 1 -> 2
b : 539.0000, 1 -> 1
c : 682.0000, 1 -> 3
d : -688.0000, 1 -> 2
a : 542.0000, 2 -> 1
b : -877.0000, 2 -> 0
c : 606.0000, 2 -> 1
d : -543.0000, 2 -> 1
a : -509.0000, 3 -> 3
b : 700.0000, 3 -> 2
c : -108.0000, 3 -> 1
d : -629.0000, 3 -> 3
a : 288.0000, 0 -> 1
d : -773.0000, 0 -> 0
b : -211.0000, 1 -> 3
b : -111.0000, 1 -> 2
d : 508.0000, 2 -> 2
d : 94.0000, 2 -> 3
d : -898.0000, 3 -> 2
b : -174.0000, 3 -> 3
