a : 211.0000, 0 -> 2
b : -844.0000, 0 -> 1
c : 367.0000, 0 -> 0
d : -588.0000, 0 -> 1
a : -612.0000, 1 -> 3
b : 167.0000, 1 -> 1
c : -849.0000, 1 -> 2
d : 766.0000, 1 -> 2
a : 969.0000, 2 -> 1
b : 382.0000, 2 -> 0
c : 262.0000, 2 -> 0
d : -965.0000, 2 -> 2
a : -151.0000, 3 -> 2
b : -829.0000, 3 -> 2
c : 92.0000, 3 -> 2
d : -870.0000, 3 -> 3
a : -383.0000, 0 -> 3
d : 720.0000, 0 -> 2
b : -412.0000, 1 -> 3
b : 691.0000, 1 -> 0
a : -78.0000, 2 -> 2
c : -784.0000, 2 -> 3
a : 678.0000, 3 -> 0
d : 756.0000, 3 -> 2
