a : 72.0000, 0 -> 3
b : -995.0000, 0 -> 0
c : -56.0000, 0 -> 4
a : -765.0000, 1 -> 4
b : -623.0000, 1 -> 2
c : 959.0000, 1 -> 0
a : -261.0000, 2 -> 3
b : 558.0000, 2 -> 5
c : -787.0000, 2 -> 0
a : 176.0000, 3 -> 0
b : 601.0000, 3 -> 5
c : 311.0000, 3 -> 5
a : 677.0000, 4 -> 3
b : 144.0000, 4 -> 3
c : 166.0000, 4 -> 0
a : 509.0000, 5 -> 2
b : 500.0000, 5 -> 0
c : 382.0000, 5 -> 2
b : -268.0000, 0 -> 5
a : -328.0000, 1 -> 1
c : 713.0000, 2 -> 4
b : -973.0000, 3 -> 4
c : -807.0000, 4 -> 3
b : -897.0000, 5 -> 2
a : -882.0000, 5 -> 1
