a : 93.0000, 0 -> 7
b : -421.0000, 0 -> 7
a : 813.0000, 1 -> 3
b : 403.0000, 1 -> 6
a : 597.0000, 2 -> 4
b : -62.0000, 2 -> 4
a : -109.0000, 3 -> 1
b : -676.0000, 3 -> 7
a : -459.0000, 4 -> 7
b : -306.0000, 4 -> 4
a : -230.0000, 5 -> 0
b : 261.0000, 5 -> 0
a : -874.0000, 6 -> 3
b : -236.0000, 6 -> 4
a : -611.0000, 7 -> 3
b : 665.0000, 7 -> 6
a : -873.0000, 0 -> 0
b : -449.0000, 1 -> 1
a : -723.0000, 2 -> 7
a : -183.0000, 3 -> 7
a : -264.0000, 4 -> 0
a : 274.0000, 5 -> 6
a : -129.0000, 6 -> 5
b : 555.0000, 7 -> 1
a : 882.0000, 0 -> 2
