a : 966.0000, 0 -> 5
b : 327.0000, 0 -> 2
c : -334.0000, 0 -> 4
a : 5.0000, 1 -> 1
b : -845.0000, 1 -> 2
c : -249.0000, 1 -> 0
a : 20.0000, 2 -> 5
b : 629.0000, 2 -> 7
c : -673.0000, 2 -> 2
a : 490.0000, 3 -> 5
b : -83.0000, 3 -> 5
c : -355.0000, 3 -> 1
a : 897.0000, 4 -> 7
b : 766.0000, 4 -> 7
c : -163.0000, 4 -> 7
a : 104.0000, 5 -> 5
b : -612.0000, 5 -> 4
c : 243.0000, 5 -> 7
a : 294.0000, 6 -> 4
b : 595.0000, 6 -> 5
c : 634.0000, 6 -> 3
a : 253.0000, 7 -> 6
b : -522.0000, 7 -> 3
c : 923.0000, 7 -> 1
c : -830.0000, 0 -> 7
b : 599.0000, 1 -> 4
c : 266.0000, 2 -> 4
a : -660.0000, 3 -> 7
c : 127.0000, 4 -> 1
c : 280.0000, 5 -> 5
c : 891.0000, 6 -> 2
a : 633.0000, 7 -> 7
