a : 938.0000, 0 -> 3
b : 999.0000, 0 -> 4
c : 575.0000, 0 -> 6
d : 4.0000, 0 -> 2
a : 980.0000, 1 -> 5
b : -327.0000, 1 -> 3
c : -511.0000, 1 -> 0
d : -312.0000, 1 -> 1
a : -933.0000, 2 -> 2
b : -375.0000, 2 -> 3
c : 405.0000, 2 -> 0
d : -939.0000, 2 -> 2
a : 738.0000, 3 -> 5
b : 770.0000, 3 -> 6
c : 468.0000, 3 -> 4
d : 512.0000, 3 -> 6
a : 643.0000, 4 -> 2
b : -719.0000, 4 -> 5
c : -840.0000, 4 -> 1
d : 520.0000, 4 -> 0
a : 595.0000, 5 -> 0
b : 908.0000, 5 -> 5
c : 705.0000, 5 -> 4
d : 13.0000, 5 -> 4
a : 171.0000, 6 -> 6
b : -547.0000, 6 -> 5
c : -266.0000, 6 -> 6
d : 259.0000, 6 -> 1
d : 885.0000, 0 -> 3
b : -555.0000, 0 -> 0
b : -145.0000, 1 -> 4
a : 126.0000, 1 -> 3
d : 877.0000, 2 -> 3
a : -94.0000, 2 -> 0
c : -8.0000, 3 -> 2
a : -746.0000, 3 -> 3
d : -810.0000, 4 -> 2
c : -243.0000, 4 -> 5
a : -682.0000, 5 -> 2
c : 716.0000, 5 -> 2
c : -116.0000, 6 -> 0
d : -766.0000, 6 -> 0
