a : -803.0000, 0 -> 5
b : 107.0000, 0 -> 0
a : 759.0000, 1 -> 7
b : -219.0000, 1 -> 3
a : 43.0000, 2 -> 2
b : -63.0000, 2 -> 0
a : 531.0000, 3 -> 6
b : 249.0000, 3 -> 0
a : -797.0000, 4 -> 0
b : -425.0000, 4 -> 3
a : 979.0000, 5 -> 0
b : 231.0000, 5 -> 3
a : 199.0000, 6 -> 1
b : 736.0000, 6 -> 7
a : 696.0000, 7 -> 4
b : -660.0000, 7 -> 2
b : 812.0000, 0 -> 3
b : 945.0000, 1 -> 5
a : -896.0000, 2 -> 1
b : 460.0000, 3 -> 2
b : 942.0000, 4 -> 7
a : 457.0000, 5 -> 5
b : -451.0000, 6 -> 2
a : 645.0000, 7 -> 6
