a : -974.0000, 0 -> 0
b : 589.0000, 0 -> 4
c : -839.0000, 0 -> 5
d : 803.0000, 0 -> 2
a : -89.0000, 1 -> 2
b : 947.0000, 1 -> 7
c : -617.0000, 1 -> 7
d : 166.0000, 1 -> 4
a : 676.0000, 2 -> 6
b : -791.0000, 2 -> 7
c : -684.0000, 2 -> 7
d : 678.0000, 2 -> 2
a : 856.0000, 3 -> 5
b : -676.0000, 3 -> 2
c : 984.0000, 3 -> 0
d : -105.0000, 3 -> 4
a : 860.0000, 4 -> 1
b : 861.0000, 4 -> 2
c : 168.0000, 4 -> 1
d : -720.0000, 4 -> 7
a : 749.0000, 5 -> 5
b : 112.0000, 5 -> 7
c : 419.0000, 5 -> 1
d : 943.0000, 5 -> 3
a : 258.0000, 6 -> 0
b : -240.0000, 6 -> 5
c : 827.0000, 6 -> 1
d : -818.0000, 6 -> 3
a : 9.0000, 7 -> 7
b : 196.0000, 7 -> 4
c : 701.0000, 7 -> 3
d : -743.0000, 7 -> 1
a : -687.0000, 0 -> 7
d : -445.0000, 0 -> 5
a : 486.0000, 1 -> 0
b : -1.0000, 1 -> 3
d : 886.0000, 2 -> 3
d : 744.0000, 2 -> 4
b : 221.0000, 3 -> 0
d : -527.0000, 3 -> 5
d : 598.0000, 4 -> 4
b : -334.0000, 4 -> 7
c : 791.0000, 5 -> 7
c : 48.0000, 5 -> 5
d : 179.0000, 6 -> 0
b : -48.0000, 6 -> 0
b : -550.0000, 7 -> 6
c : -625.0000, 7 -> 2
