a : 83.0000, 0 -> 5
b : 70.0000, 0 -> 4
c : 678.0000, 0 -> 1
a : -817.0000, 1 -> 0
b : 902.0000, 1 -> 2
c : 506.0000, 1 -> 3
a : 536.0000, 2 -> 1
b : -941.0000, 2 -> 4
c : -292.0000, 2 -> 1
a : 721.0000, 3 -> 5
b : 126.0000, 3 -> 3
c : 469.0000, 3 -> 2
a : 639.0000, 4 -> 1
b : 516.0000, 4 -> 5
c : 536.0000, 4 -> 1
a : 737.0000, 5 -> 4
b : 344.0000, 5 -> 3
c : -963.0000, 5 -> 4
a : 147.0000, 0 -> 0
c : 253.0000, 1 -> 4
c : -51.0000, 2 -> 0
c : 961.0000, 3 -> 5
a : 421.0000, 4 -> 5
c : -464.0000, 5 -> 0
