a : -984.0000, 0 -> 5
b : -266.0000, 0 -> 4
c : 411.0000, 0 -> 4
d : 497.0000, 0 -> 1
a : -282.0000, 1 -> 5
b : 143.0000, 1 -> 4
c : -611.0000, 1 -> 0
d : 870.0000, 1 -> 2
a : -900.0000, 2 -> 5
b : 896.0000, 2 -> 1
c : 913.0000, 2 -> 1
d : 362.0000, 2 -> 5
a : -971.0000, 3 -> 1
b : -996.0000, 3 -> 5
c : -186.0000, 3 -> 1
d : -766.0000, 3 -> 2
a : 760.0000, 4 -> 2
b : -892.0000, 4 -> 3
c : 53.0000, 4 -> 4
d : 996.0000, 4 -> 2
a : -771.0000, 5 -> 0
b : 465.0000, 5 -> 3
c : -281.0000, 5 -> 4
d : -130.0000, 5 -> 5
a : 161.0000, 0 -> 4
d : 521.0000, 0 -> 3
a : 361.0000, 1 -> 3
d : 119.0000, 1 -> 3
d : -61.0000, 2 -> 2
c : 818.0000, 2 -> 0
d : 690.0000, 3 -> 0
c : -944.0000, 3 -> 5
b : -755.0000, 4 -> 4
a : 662.0000, 4 -> 1
d : 754.0000, 5 -> 3
c : -940.0000, 5 -> 2
