a : -719.0000, 0 -> 2
b : -806.0000, 0 -> 6
c : 600.0000, 0 -> 5
a : 470.0000, 1 -> 3
b : -751.0000, 1 -> 6
c : -391.0000, 1 -> 3
a : -308.0000, 2 -> 0
b : 134.0000, 2 -> 7
c : -371.0000, 2 -> 2
a : 446.0000, 3 -> 2
b : -929.0000, 3 -> 0
c : 370.0000, 3 -> 1
a : 872.0000, 4 -> 3
b : -977.0000, 4 -> 2
c : 366.0000, 4 -> 7
a : -851.0000, 5 -> 6
b : 676.0000, 5 -> 0
c : -640.0000, 5 -> 0
a : 92.0000, 6 -> 2
b : 674.0000, 6 -> 6
c : 20.0000, 6 -> 7
a : -474.0000, 7 -> 5
b : 664.0000, 7 -> 1
c : -546.0000, 7 -> 0
a : -721.0000, 0 -> 5
c : 453.0000, 1 -> 7
a : 604.0000, 2 -> 7
b : -746.0000, 3 -> 4
a : 72.0000, 4 -> 1
a : 33.0000, 5 -> 4
a : -520.0000, 6 -> 4
b : 37.0000, 7 -> 4
