a : 769.0000, 0 -> 1
b : -661.0000, 0 -> 4
c : 763.0000, 0 -> 4
d : 296.0000, 0 -> 0
a : -626.0000, 1 -> 0
b : 786.0000, 1 -> 3
c : 783.0000, 1 -> 1
d : 770.0000, 1 -> 0
a : 781.0000, 2 -> 2
b : -95.0000, 2 -> 3
c : -134.0000, 2 -> 0
d : -393.0000, 2 -> 0
a : 486.0000, 3 -> 4
b : 606.0000, 3 -> 4
c : -800.0000, 3 -> 3
d : 653.0000, 3 -> 3
a : -303.0000, 4 -> 0
b : -503.0000, 4 -> 4
c : 13.0000, 4 -> 1
d : -478.0000, 4 -> 1
b : -450.0000, 0 -> 1
d : 941.0000, 0 -> 4
d : -904.0000, 1 -> 2
b : -177.0000, 1 -> 2
d : 757.0000, 2 -> 2
c : 246.0000, 2 -> 1
d : 632.0000, 3 -> 1
a : -220.0000, 3 -> 2
a : -940.0000, 4 -> 3
a : 449.0000, 4 -> 1
