a : 586.0000, 0 -> 1
b : 676.0000, 0 -> 0
c : -17.0000, 0 -> 3
d : -458.0000, 0 -> 3
a : -233.0000, 1 -> 2
b : 639.0000, 1 -> 3
c : 891.0000, 1 -> 2
d : 876.0000, 1 -> 4
a : 980.0000, 2 -> 4
b : 818.0000, 2 -> 2
c : 412.0000, 2 -> 0
d : 638.0000, 2 -> 3
a : -508.0000, 3 -> 3
b : -109.0000, 3 -> 0
c : -360.0000, 3 -> 2
d : 193.0000, 3 -> 3
a : 491.0000, 4 -> 4
b : -597.0000, 4 -> 3
c : -999.0000, 4 -> 0
d : 247.0000, 4 -> 1
d : 358.0000, 0 -> 0
d : -759.0000, 0 -> 1
d : -35.0000, 1 -> 1
c : -1000.0000, 1 -> 1
c : -45.0000, 2 -> 2
b : 958.0000, 2 -> 3
c : 541.0000, 3 -> 3
d : -118.0000, 3 -> 0
a : -235.0000, 4 -> 1
d : -650.0000, 4 -> 2
