a : -286.0000, 0 -> 2
b : 585.0000, 0 -> 2
c : 997.0000, 0 -> 1
d : 412.0000, 0 -> 2
a : -201.0000, 1 -> 4
b : -597.0000, 1 -> 0
c : -449.0000, 1 -> 1
d : 850.0000, 1 -> 1
a : -227.0000, 2 -> 4
b : 157.0000, 2 -> 0
c : -906.0000, 2 -> 2
d : -138.0000, 2 -> 2
a : 521.0000, 3 -> 2
b : -528.0000, 3 -> 4
c : -941.0000, 3 -> 0
d : 841.0000, 3 -> 2
a : -600.0000, 4 -> 1
b : 520.0000, 4 -> 1
c : -894.0000, 4 -> 1
d : -598.0000, 4 -> 1
c : -882.0000, 0 -> 4
b : 36.0000, 0 -> 4
c : 297.0000, 1 -> 2
d : 414.0000, 1 -> 3
a : 455.0000, 2 -> 2
c : -816.0000, 2 -> 0
b : -772.0000, 3 -> 1
b : 581.0000, 3 -> 2
b : 625.0000, 4 -> 3
b : 669.0000, 4 -> 0
