a : -438.0000, 0 -> 5
b : -876.0000, 0 -> 0
c : -245.0000, 0 -> 0
a : -170.0000, 1 -> 3
b : -963.0000, 1 -> 5
c : 65.0000, 1 -> 3
a : 759.0000, 2 -> 5
b : 595.0000, 2 -> 1
c : -776.0000, 2 -> 2
a : -29.0000, 3 -> 5
b : -252.0000, 3 -> 2
c : -975.0000, 3 -> 5
a : -571.0000, 4 -> 2
b : -997.0000, 4 -> 5
c : -887.0000, 4 -> 0
a : -788.0000, 5 -> 1
b : -894.0000, 5 -> 0
c : 261.0000, 5 -> 1
a : -292.0000, 6 -> 0
b : -888.0000, 6 -> 1
c : -325.0000, 6 -> 3
a : -169.0000, 0 -> 1
c : 283.0000, 1 -> 5
a : -985.0000, 2 -> 4
c : -698.0000, 3 -> 0
b : -72.0000, 4 -> 6
a : -406.0000, 5 -> 4
b : 514.0000, 6 -> 5
