a : 11.0000, 0 -> 3
b : 312.0000, 0 -> 3
c : -352.0000, 0 -> 3
d : -171.0000, 0 -> 1
a : -477.0000, 1 -> 5
b : 389.0000, 1 -> 5
c : 408.0000, 1 -> 2
d : 555.0000, 1 -> 0
a : -854.0000, 2 -> 2
b : -187.0000, 2 -> 4
c : 345.0000, 2 -> 5
d : 831.0000, 2 -> 0
a : 696.0000, 3 -> 2
b : -475.0000, 3 -> 3
c : 575.0000, 3 -> 6
d : 673.0000, 3 -> 3
a : -894.0000, 4 -> 3
b : -757.0000, 4 -> 3
c : -222.0000, 4 -> 1
d : 889.0000, 4 -> 5
a : -564.0000, 5 -> 0
b : 782.0000, 5 -> 5
c : -929.0000, 5 -> 4
d : -322.0000, 5 -> 4
a : 453.0000, 6 -> 4
b : 310.0000, 6 -> 6
c : 676.0000, 6 -> 0
d : 154.0000, 6 -> 0
b : 338.0000, 0 -> 1
a : -291.0000, 0 -> 1
a : 523.0000, 1 -> 1
c : 579.0000, 1 -> 3
c : -872.0000, 2 -> 4
a : -611.0000, 2 -> 1
a : -177.0000, 3 -> 5
b : -259.0000, 3 -> 4
d : 573.0000, 4 -> 6
b : 780.0000, 4 -> 2
a : 305.0000, 5 -> 4
c : 47.0000, 5 -> 0
a : 871.0000, 6 -> 1
b : -696.0000, 6 -> 1
