a : 703.0000, 0 -> 2
b : 871.0000, 0 -> 1
c : -105.0000, 0 -> 1
d : 647.0000, 0 -> 6
a : -851.0000, 1 -> 0
b : 885.0000, 1 -> 7
c : 535.0000, 1 -> 4
d : -713.0000, 1 -> 7
a : 873.0000, 2 -> 5
b : 151.0000, 2 -> 0
c : -663.0000, 2 -> 1
d : -529.0000, 2 -> 5
a : -578.0000, 3 -> 4
b : -559.0000, 3 -> 2
c : -615.0000, 3 -> 4
d : -49.0000, 3 -> 5
a : -281.0000, 4 -> 0
b : 223.0000, 4 -> 6
c : -966.0000, 4 -> 7
d : -165.0000, 4 -> 5
a : -912.0000, 5 -> 6
b : -230.0000, 5 -> 3
c : 905.0000, 5 -> 2
d : 826.0000, 5 -> 7
a : -789.0000, 6 -> 7
b : 490.0000, 6 -> 0
c : -928.0000, 6 -> 0
d : -717.0000, 6 -> 3
a : 514.0000, 7 -> 6
b : 776.0000, 7 -> 1
c : -169.0000, 7 -> 5
d : 178.0000, 7 -> 3
b : 118.0000, 0 -> 4
d : 217.0000, 0 -> 2
a : 535.0000, 1 -> 6
c : 593.0000, 1 -> 3
a : -437.0000, 2 -> 3
b : -392.0000, 2 -> 4
a : 763.0000, 3 -> 7
c : 303.0000, 3 -> 7
c : -531.0000, 4 -> 3
c : 278.0000, 4 -> 0
b : 560.0000, 5 -> 2
a : 255.0000, 5 -> 7
c : 563.0000, 6 -> 7
a : 892.0000, 6 -> 4
b : 672.0000, 7 -> 0
b : 245.0000, 7 -> 6
