a : -838.0000, 0 -> 5
b : -408.0000, 0 -> 1
c : -757.0000, 0 -> 2
d : 530.0000, 0 -> 4
a : -55.0000, 1 -> 2
b : -795.0000, 1 -> 3
c : 650.0000, 1 -> 6
d : 150.0000, 1 -> 6
a : 665.0000, 2 -> 1
b : -227.0000, 2 -> 4
c : 595.0000, 2 -> 4
d : 700.0000, 2 -> 0
a : -876.0000, 3 -> 0
b : -900.0000, 3 -> 3
c : 57.0000, 3 -> 0
d : 761.0000, 3 -> 5
a : -428.0000, 4 -> 3
b : -421.0000, 4 -> 6
c : 494.0000, 4 -> 2
d : -667.0000, 4 -> 0
a : -612.0000, 5 -> 6
b : -567.0000, 5 -> 5
c : -206.0000, 5 -> 6
d : 707.0000, 5 -> 1
a : 390.0000, 6 -> 2
b : 730.0000, 6 -> 6
c : 977.0000, 6 -> 0
d : 439.0000, 6 -> 4
d : 760.0000, 0 -> 2
c : 665.0000, 0 -> 5
b : 667.0000, 1 -> 5
c : 175.0000, 1 -> 4
b : -257.0000, 2 -> 1
c : 720.0000, 2 -> 0
a : -703.0000, 3 -> 3
b : 21.0000, 3 -> 0
d : 27.0000, 4 -> 1
d : 285.0000, 4 -> 4
c : 310.0000, 5 -> 4
b : 816.0000, 5 -> 1
c : 727.0000, 6 -> 1
a : 245.0000, 6 -> 4
