a : -286.0000, 0 -> 0
b : -241.0000, 0 -> 1
c : 187.0000, 0 -> 5
a : 171.0000, 1 -> 6
b : 727.0000, 1 -> 1
c : 741.0000, 1 -> 2
a : 179.0000, 2 -> 6
b : 57.0000, 2 -> 6
c : -627.0000, 2 -> 1
a : 944.0000, 3 -> 5
b : 998.0000, 3 -> 1
c : -537.0000, 3 -> 4
a : 463.0000, 4 -> 2
b : -577.0000, 4 -> 4
c : -237.0000, 4 -> 0
a : -94.0000, 5 -> 6
b : 760.0000, 5 -> 1
c : -884.0000, 5 -> 6
a : -549.0000, 6 -> 1
b : -836.0000, 6 -> 3
c : 352.0000, 6 -> 2
a : 591.0000, 0 -> 4
b : -36.0000, 1 -> 3
a : -812.0000, 2 -> 2
b : -700.0000, 3 -> 6
a : -971.0000, 4 -> 0
c : 499.0000, 5 -> 1
b : 417.0000, 6 -> 5
