a : 207.0000, 0 -> 4
b : 661.0000, 0 -> 2
c : 679.0000, 0 -> 1
a : 201.0000, 1 -> 3
b : 453.0000, 1 -> 6
c : -680.0000, 1 -> 5
a : -363.0000, 2 -> 5
b : -591.0000, 2 -> 2
c : 633.0000, 2 -> 0
a : -617.0000, 3 -> 1
b : 136.0000, 3 -> 5
c : 440.0000, 3 -> 5
a : -514.0000, 4 -> 4
b : -604.0000, 4 -> 0
c : -583.0000, 4 -> 3
a : 1.0000, 5 -> 4
b : -311.0000, 5 -> 5
c : 940.0000, 5 -> 0
a : -144.0000, 6 -> 4
b : 294.0000, 6 -> 1
c : -188.0000, 6 -> 5
c : 755.0000, 0 -> 6
a : 307.0000, 1 -> 0
a : -971.0000, 2 -> 0
b : -310.0000, 3 -> 2
c : 925.0000, 4 -> 0
a : 493.0000, 5 -> 1
b : 312.0000, 6 -> 3
