a : 446.0000, 0 -> 2
b : -520.0000, 0 -> 1
c : 639.0000, 0 -> 1
d : -684.0000, 0 -> 2
a : -971.0000, 1 -> 0
b : -627.0000, 1 -> 3
c : -965.0000, 1 -> 1
d : 846.0000, 1 -> 1
a : 849.0000, 2 -> 0
b : -366.0000, 2 -> 0
c : 338.0000, 2 -> 2
d : -720.0000, 2 -> 3
a : 679.0000, 3 -> 0
b : 878.0000, 3 -> 2
c : -253.0000, 3 -> 0
d : 969.0000, 3 -> 1
a : 103.0000, 4 -> 0
b : -426.0000, 4 -> 4
c : 676.0000, 4 -> 1
d : 813.0000, 4 -> 2
c : 168.0000, 0 -> 3
c : 647.0000, 0 -> 4
d : 790.0000, 1 -> 0
d : -698.0000, 1 -> 2
a : 852.0000, 2 -> 2
b : 284.0000, 2 -> 4
d : -163.0000, 3 -> 3
b : -654.0000, 3 -> 0
a : 913.0000, 4 -> 2
d : -646.0000, 4 -> 1
