a : -554.0000, 0 -> 3
b : 256.0000, 0 -> 3
c : -787.0000, 0 -> 5
d : 706.0000, 0 -> 1
a : 332.0000, 1 -> 0
b : -917.0000, 1 -> 4
c : 554.0000, 1 -> 0
d : 31.0000, 1 -> 5
a : 188.0000, 2 -> 1
b : -892.0000, 2 -> 4
c : 518.0000, 2 -> 6
d : -356.0000, 2 -> 5
a : 128.0000, 3 -> 0
b : -150.0000, 3 -> 3
c : 614.0000, 3 -> 0
d : -77.0000, 3 -> 0
a : 414.0000, 4 -> 2
b : 360.0000, 4 -> 3
c : -255.0000, 4 -> 3
d : 81.0000, 4 -> 0
a : -163.0000, 5 -> 2
b : -940.0000, 5 -> 4
c : 986.0000, 5 -> 3
d : -26.0000, 5 -> 3
a : 950.0000, 6 -> 0
b : 933.0000, 6 -> 2
c : -209.0000, 6 -> 6
d : 586.0000, 6 -> 4
c : 983.0000, 0 -> 1
a : -288.0000, 0 -> 6
b : 491.0000, 1 -> 3
b : -627.0000, 1 -> 6
a : 778.0000, 2 -> 5
b : -229.0000, 2 -> 5
a : 45.0000, 3 -> 4
c : -74.0000, 3 -> 1
d : 595.0000, 4 -> 4
c : 639.0000, 4 -> 1
d : 817.0000, 5 -> 4
b : 60.0000, 5 -> 2
a : -353.0000, 6 -> 4
c : -193.0000, 6 -> 0
