a : 925.0000, 0 -> 7
b : -632.0000, 0 -> 4
a : 769.0000, 1 -> 5
b : 523.0000, 1 -> 0
a : -105.0000, 2 -> 6
b : 145.0000, 2 -> 3
a : 306.0000, 3 -> 4
b : -853.0000, 3 -> 2
a : -371.0000, 4 -> 7
b : -724.0000, 4 -> 4
a : -89.0000, 5 -> 1
b : -755.0000, 5 -> 3
a : 40.0000, 6 -> 4
b : 458.0000, 6 -> 2
a : 130.0000, 7 -> 7
b : -700.0000, 7 -> 1
a : -689.0000, 0 -> 4
a : -971.0000, 1 -> 0
b : -807.0000, 2 -> 0
a : 343.0000, 3 -> 0
a : -726.0000, 4 -> 2
a : 356.0000, 5 -> 2
a : -994.0000, 6 -> 1
a : 13.0000, 7 -> 6
