a : 400.0000, 0 -> 1
b : 811.0000, 0 -> 2
c : 56.0000, 0 -> 3
a : -99.0000, 1 -> 1
b : 594.0000, 1 -> 0
c : 49.0000, 1 -> 1
a : 889.0000, 2 -> 5
b : -120.0000, 2 -> 4
c : 694.0000, 2 -> 5
a : -559.0000, 3 -> 1
b : -565.0000, 3 -> 0
c : -672.0000, 3 -> 6
a : 831.0000, 4 -> 0
b : 165.0000, 4 -> 5
c : 87.0000, 4 -> 1
a : -79.0000, 5 -> 0
b : -967.0000, 5 -> 2
c : -155.0000, 5 -> 1
a : 466.0000, 6 -> 4
b : -79.0000, 6 -> 4
c : 567.0000, 6 -> 1
c : 81.0000, 0 -> 5
b : 317.0000, 1 -> 4
a : 535.0000, 2 -> 0
c : 987.0000, 3 -> 3
c : -100.0000, 4 -> 2
b : 9.0000, 5 -> 4
c : 387.0000, 6 -> 2
