a : 114.0000, 0 -> 5
b : -821.0000, 0 -> 4
c : -965.0000, 0 -> 1
d : 401.0000, 0 -> 4
a : 858.0000, 1 -> 4
b : -896.0000, 1 -> 5
c : -549.0000, 1 -> 5
d : 617.0000, 1 -> 1
a : -313.0000, 2 -> 6
b : -156.0000, 2 -> 4
c : 435.0000, 2 -> 5
d : -975.0000, 2 -> 5
a : -523.0000, 3 -> 0
b : -278.0000, 3 -> 4
c : 962.0000, 3 -> 3
d : -245.0000, 3 -> 5
a : 395.0000, 4 -> 3
b : 151.0000, 4 -> 3
c : 437.0000, 4 -> 3
d : -918.0000, 4 -> 1
a : 553.0000, 5 -> 6
b : 155.0000, 5 -> 6
c : 178.0000, 5 -> 1
d : 617.0000, 5 -> 0
a : 384.0000, 6 -> 4
b : -609.0000, 6 -> 5
c : -99.0000, 6 -> 0
d : -554.0000, 6 -> 6
d : 946.0000, 0 -> 3
a : -792.0000, 0 -> 0
c : 294.0000, 1 -> 2
a : 960.0000, 1 -> 6
c : 52.0000, 2 -> 0
b : 295.0000, 2 -> 3
c : -963.0000, 3 -> 2
b : -758.0000, 3 -> 3
a : 607.0000, 4 -> 2
a : 509.0000, 4 -> 0
c : 750.0000, 5 -> 6
b : -92.0000, 5 -> 1
c : 347.0000, 6 -> 6
d : -629.0000, 6 -> 3
