a : -29.0000, 0 -> 1
b : -501.0000, 0 -> 0
c : -400.0000, 0 -> 4
a : 606.0000, 1 -> 5
b : 646.0000, 1 -> 5
c : 544.0000, 1 -> 4
a : 897.0000, 2 -> 4
b : 867.0000, 2 -> 0
c : 133.0000, 2 -> 3
a : -526.0000, 3 -> 5
b : -930.0000, 3 -> 0
c : -76.0000, 3 -> 0
a : -420.0000, 4 -> 4
b : 704.0000, 4 -> 3
c : -827.0000, 4 -> 3
a : 533.0000, 5 -> 3
b : 422.0000, 5 -> 0
c : -645.0000, 5 -> 2
c : 864.0000, 0 -> 5
c : -23.0000, 1 -> 2
c : 264.0000, 2 -> 2
b : -855.0000, 3 -> 2
c : -311.0000, 4 -> 0
a : 454.0000, 5 -> 1
