a : 353.0000, 0 -> 7
b : 902.0000, 0 -> 2
c : -958.0000, 0 -> 6
d : 45.0000, 0 -> 2
a : 160.0000, 1 -> 6
b : -231.0000, 1 -> 2
c : -55.0000, 1 -> 0
d : -26.0000, 1 -> 3
a : 867.0000, 2 -> 7
b : 533.0000, 2 -> 4
c : 871.0000, 2 -> 4
d : -260.0000, 2 -> 2
a : -292.0000, 3 -> 2
b : -371.0000, 3 -> 7
c : -496.0000, 3 -> 2
d : 197.0000, 3 -> 4
a : -562.0000, 4 -> 5
b : 925.0000, 4 -> 3
c : -816.0000, 4 -> 2
d : 832.0000, 4 -> 5
a : 510.0000, 5 -> 0
b : -148.0000, 5 -> 0
c : 964.0000, 5 -> 1
d : 548.0000, 5 -> 4
a : 679.0000, 6 -> 7
b : -234.0000, 6 -> 0
c : 564.0000, 6 -> 5
d : -301.0000, 6 -> 6
a : -422.0000, 7 -> 2
b : -446.0000, 7 -> 0
c : -20.0000, 7 -> 1
d : -351.0000, 7 -> 6
b : -149.0000, 0 -> 7
d : -801.0000, 0 -> 0
a : 602.0000, 1 -> 3
d : 818.0000, 1 -> 0
a : 808.0000, 2 -> 3
c : -222.0000, 2 -> 2
b : 340.0000, 3 -> 3
a : -383.0000, 3 -> 0
c : -785.0000, 4 -> 3
a : 237.0000, 4 -> 4
a : 917.0000, 5 -> 4
b : -306.0000, 5 -> 6
a : 756.0000, 6 -> 6
b : 436.0000, 6 -> 6
a : -322.0000, 7 -> 3
c : -819.0000, 7 -> 2
