a : 459.0000, 0 -> 0
b : -683.0000, 0 -> 0
c : -505.0000, 0 -> 1
a : 954.0000, 1 -> 2
b : -19.0000, 1 -> 3
c : 806.0000, 1 -> 4
a : 457.0000, 2 -> 5
b : -563.0000, 2 -> 2
c : 351.0000, 2 -> 0
a : -933.0000, 3 -> 0
b : -146.0000, 3 -> 1
c : -617.0000, 3 -> 5
a : 466.0000, 4 -> 5
b : -434.0000, 4 -> 5
c : -178.0000, 4 -> 3
a : 661.0000, 5 -> 0
b : 177.0000, 5 -> 2
c : -561.0000, 5 -> 2
c : 682.0000, 0 -> 2
c : 300.0000, 1 -> 5
c : 285.0000, 2 -> 2
b : -26.0000, 3 -> 0
a : -453.0000, 4 -> 1
a : 620.0000, 5 -> 1
