a : 545.0000, 0 -> 0
b : 976.0000, 0 -> 0
c : 446.0000, 0 -> 1
a : -870.0000, 1 -> 3
b : 806.0000, 1 -> 1
c : -518.0000, 1 -> 1
a : -831.0000, 2 -> 0
b : 366.0000, 2 -> 1
c : -512.0000, 2 -> 5
a : 483.0000, 3 -> 0
b : -425.0000, 3 -> 5
c : -905.0000, 3 -> 2
a : -516.0000, 4 -> 3
b : -492.0000, 4 -> 1
c : -175.0000, 4 -> 4
a : -255.0000, 5 -> 0
b : 240.0000, 5 -> 3
c : -322.0000, 5 -> 5
a : -981.0000, 0 -> 3
c : 815.0000, 1 -> 0
b : -591.0000, 2 -> 0
b : 758.0000, 3 -> 2
b : -38.0000, 4 -> 3
c : 494.0000, 5 -> 1
b : -366.0000, 5 -> 4
