a : 382.0000, 0 -> 1
b : 695.0000, 0 -> 2
c : 192.0000, 0 -> 3
a : 741.0000, 1 -> 6
b : 831.0000, 1 -> 5
c : -373.0000, 1 -> 6
a : -61.0000, 2 -> 2
b : -424.0000, 2 -> 0
c : -458.0000, 2 -> 6
a : 727.0000, 3 -> 3
b : -825.0000, 3 -> 4
c : 965.0000, 3 -> 0
a : 353.0000, 4 -> 1
b : -361.0000, 4 -> 5
c : 714.0000, 4 -> 4
a : 890.0000, 5 -> 7
b : 253.0000, 5 -> 7
c : -822.0000, 5 -> 5
a : -244.0000, 6 -> 2
b : -324.0000, 6 -> 4
c : 39.0000, 6 -> 0
a : 156.0000, 7 -> 4
b : -535.0000, 7 -> 5
c : 503.0000, 7 -> 3
a : -939.0000, 0 -> 2
c : 554.0000, 1 -> 7
c : -161.0000, 2 -> 2
c : 483.0000, 3 -> 3
a : 400.0000, 4 -> 5
a : 323.0000, 5 -> 1
b : 837.0000, 6 -> 5
b : -281.0000, 7 -> 2
