a : 845.0000, 0 -> 1
b : 397.0000, 0 -> 4
c : -770.0000, 0 -> 1
d : 267.0000, 0 -> 2
a : -645.0000, 1 -> 2
b : -398.0000, 1 -> 4
c : -190.0000, 1 -> 2
d : 75.0000, 1 -> 3
a : 864.0000, 2 -> 2
b : 393.0000, 2 -> 4
c : 737.0000, 2 -> 2
d : -350.0000, 2 -> 3
a : 363.0000, 3 -> 0
b : 954.0000, 3 -> 0
c : 77.0000, 3 -> 1
d : 7.0000, 3 -> 1
a : -429.0000, 4 -> 3
b : -54.0000, 4 -> 3
c : -830.0000, 4 -> 0
d : 203.0000, 4 -> 4
c : 234.0000, 0 -> 0
c : -156.0000, 0 -> 2
d : -563.0000, 1 -> 1
d : 87.0000, 1 -> 2
b : -171.0000, 2 -> 0
d : 528.0000, 2 -> 1
b : 888.0000, 3 -> 1
a : 661.0000, 3 -> 1
c : 550.0000, 4 -> 4
d : 934.0000, 4 -> 2
