a : -64.0000, 0 -> 2
b : 405.0000, 0 -> 6
c : -255.0000, 0 -> 2
d : 918.0000, 0 -> 0
a : -599.0000, 1 -> 5
b : 685.0000, 1 -> 2
c : 709.0000, 1 -> 4
d : -951.0000, 1 -> 0
a : 194.0000, 2 -> 3
b : -506.0000, 2 -> 6
c : 74.0000, 2 -> 7
d : -86.0000, 2 -> 7
a : -986.0000, 3 -> 0
b : 597.0000, 3 -> 2
c : -229.0000, 3 -> 6
d : 434.0000, 3 -> 1
a : -195.0000, 4 -> 7
b : 514.0000, 4 -> 0
c : 629.0000, 4 -> 0
d : -110.0000, 4 -> 4
a : 354.0000, 5 -> 3
b : 929.0000, 5 -> 5
c : 11.0000, 5 -> 6
d : -624.0000, 5 -> 1
a : -638.0000, 6 -> 1
b : -674.0000, 6 -> 3
c : 97.0000, 6 -> 4
d : -557.0000, 6 -> 0
a : -151.0000, 7 -> 6
b : -12.0000, 7 -> 5
c : -243.0000, 7 -> 7
d : 606.0000, 7 -> 1
a : 565.0000, 0 -> 0
b : -586.0000, 0 -> 5
c : -232.0000, 1 -> 0
c : -968.0000, 1 -> 6
a : -764.0000, 2 -> 5
b : -895.0000, 2 -> 7
a : -559.0000, 3 -> 4
d : -267.0000, 3 -> 3
c : 339.0000, 4 -> 5
a : -547.0000, 4 -> 5
a : -603.0000, 5 -> 1
b : -969.0000, 5 -> 1
c : 306.0000, 6 -> 0
a : -317.0000, 6 -> 2
b : -343.0000, 7 -> 6
a : -757.0000, 7 -> 2
